x	y	logL
1.98325057797024917328e+00	-4.59471440798372654513e-01       -3.910075e+00
-2.08673969192110120296e-01	2.02400537063488261680e+00       -3.907948e+00
-2.02439095930936252543e+00	-1.93415065350197423744e-01       -3.905661e+00
1.97155457954812174393e+00	-4.89822852671941699754e-01       -3.901354e+00
-1.79932591942663311357e-01	-2.02330938420180750370e+00       -3.900955e+00
-7.52641316519749192793e-01	1.88587383272452302485e+00       -3.899372e+00
1.98843275679405673273e+00	4.10460447222919633248e-01       -3.899048e+00
1.87878248579462248102e+00	-7.68353292223062256383e-01       -3.897972e+00
2.73223191658149788807e-01	-2.01072976423523863687e+00       -3.896720e+00
1.39025585130514728327e+00	1.47726533573582896608e+00       -3.895439e+00
-2.01700330423243112676e+00	-2.09892251544317676171e-01       -3.894056e+00
-7.00808651232799117992e-01	1.90293287431085689221e+00       -3.894020e+00
-7.20009271926440375111e-01	1.89501800668316922049e+00       -3.892630e+00
2.00261821323451671972e+00	-3.07141811968691447188e-01       -3.890285e+00
4.01680044384109979916e-01	1.98535643877479306418e+00       -3.889371e+00
1.31070914598572207943e+00	-1.54030363853088858583e+00       -3.883124e+00
-1.33057466426445003549e-02	-2.02155106579987098314e+00       -3.881300e+00
1.78049186444835583210e+00	9.53592484530754624927e-01       -3.877622e+00
-1.41604522198550508705e+00	1.43991450365731665784e+00       -3.877146e+00
-1.92081225905800967446e+00	-6.20798046358298716285e-01       -3.875332e+00
-1.55829895721703204359e+00	-1.28007632787627922966e+00       -3.871323e+00
6.24554931141130253991e-01	1.91650053958393540299e+00       -3.869399e+00
-1.52604837056678688256e+00	-1.31681184826656405562e+00       -3.869286e+00
1.70420401567217827399e+00	1.06818423765786585378e+00       -3.860542e+00
1.89189345069522207865e+00	6.77435851070674610597e-01       -3.856967e+00
1.27720758869984107875e+00	-1.55102559081270507946e+00       -3.856347e+00
-5.90838148898074955184e-01	-1.91871958583723478675e+00       -3.853164e+00
9.44974271026461476453e-01	-1.77008992489041827589e+00       -3.850974e+00
1.34152846670665448769e+00	1.48911917199528653910e+00       -3.846464e+00
1.30996574311169400318e-01	-1.99742560780155731237e+00       -3.841312e+00
1.98039924413210188803e+00	-2.89749269531762276841e-01       -3.840845e+00
7.52424238904749520529e-01	1.85237920758598839654e+00       -3.836603e+00
1.70882942183714492401e+00	1.03631507512620224531e+00       -3.834901e+00
-1.99623771027979302062e+00	-8.07532843823856594234e-02       -3.833620e+00
1.71335835789541479635e+00	-1.02585646010076048107e+00       -3.831866e+00
-6.78309221264729034218e-01	1.87799609000097067479e+00       -3.831363e+00
7.01156112054251323684e-01	-1.86953424940830381651e+00       -3.831266e+00
8.54208238449710499651e-01	-1.80461949040120206433e+00       -3.831039e+00
4.63802831513687507936e-01	1.94164091861411058915e+00       -3.830418e+00
-1.80849714785665938166e+00	8.44443069934506018726e-01       -3.829750e+00
-1.10587152352980355730e+00	1.66133385107655584534e+00       -3.829368e+00
1.72370651191972501515e+00	-1.00419684356631511157e+00       -3.827665e+00
1.25231907108028583941e+00	1.55247024606755146259e+00       -3.827111e+00
-1.91157452756677614936e+00	5.67991428355436922537e-01       -3.826243e+00
-1.90526928450806876114e+00	-5.87651251625757375940e-01       -3.825570e+00
-8.75623178438018401337e-01	-1.79007367696585029115e+00       -3.823417e+00
-1.06741589055065788649e+00	-1.68132117849291295997e+00       -3.820986e+00
-1.83241203358962567727e+00	-7.79541630737945467899e-01       -3.820587e+00
1.49916048735108775602e+00	1.30885816529433807176e+00       -3.818173e+00
-9.65927805558890018034e-01	1.73856430536977168977e+00       -3.815688e+00
1.84498406539772785706e-01	-1.97986850478384912577e+00       -3.814837e+00
1.81524445276668799920e+00	-8.06539203379246338876e-01       -3.810686e+00
-1.95360887959617302023e+00	3.45914511192478679735e-01       -3.805999e+00
1.96079899950152913846e+00	2.91901822333423988098e-01       -3.802847e+00
-1.96549717565335102520e+00	2.42120739484761759996e-01       -3.798778e+00
8.78420605160572520731e-01	1.77484277944545953964e+00       -3.798722e+00
-1.25375872339740812578e+00	1.53085411833271267668e+00       -3.795590e+00
-1.91227491399769333746e+00	-5.00196648254382481014e-01       -3.791373e+00
-1.09262066822267023269e-01	-1.97347605012386395629e+00       -3.791150e+00
-1.73805019808544791715e+00	-9.37643234801256997279e-01       -3.787874e+00
1.79445597931179090523e+00	-8.21685824268586717523e-01       -3.785497e+00
1.97038967480825988332e+00	1.09139328394715434678e-01       -3.785050e+00
1.82407934825006945445e+00	7.48711201535086301462e-01       -3.781794e+00
2.94631000640194623541e-02	-1.97038387420072602652e+00       -3.779517e+00
-1.96606282556804523587e+00	1.27741243735713716489e-01       -3.778737e+00
-1.96229290477981566099e+00	-1.76040845684977742547e-01       -3.778669e+00
-1.19255723556313419920e-01	1.96623580768144545772e+00       -3.778030e+00
1.58672976435170109966e+00	1.15682871034429446411e+00       -3.765859e+00
-1.07677912250471985445e+00	1.64144580627103309212e+00       -3.764776e+00
-1.70972027771001200414e+00	9.62972556974070248437e-01       -3.763107e+00
1.81347469584527520858e+00	7.46938943404785504754e-01       -3.761181e+00
1.08695811578287848675e+00	-1.63224478341926104719e+00       -3.760728e+00
-5.63755093180880462178e-01	1.87717039956386488875e+00       -3.758671e+00
-1.39003638821800246106e+00	1.38005777876492952139e+00       -3.756257e+00
-1.79167374932533296494e+00	7.91615438654788672324e-01       -3.756252e+00
1.95802841406650518508e+00	-3.52671553387797764856e-02       -3.755437e+00
1.44779796519443015868e+00	1.31826656400401720504e+00       -3.754850e+00
1.86384005049187084779e+00	-5.98504607245746056421e-01       -3.753931e+00
-6.00057264482866337119e-01	-1.86142649925872882832e+00       -3.750366e+00
2.58501205990490090514e-01	1.93719086484015612371e+00       -3.747643e+00
-2.04046089092659199693e-01	-1.94353582498180621485e+00       -3.747360e+00
6.65785121485011899267e-01	1.83628187130706543861e+00       -3.745478e+00
7.80057312742535202688e-01	1.79066408099553808775e+00       -3.745361e+00
1.36268023105545810214e-01	1.94773269097946011286e+00       -3.743993e+00
-1.62868768434205524187e+00	1.07504892331412627016e+00       -3.742054e+00
-1.93963236856804877029e+00	2.02316439623760002675e-01       -3.739430e+00
1.74225882959015399010e+00	8.76009381268105347118e-01       -3.739306e+00
1.93586501443832736946e+00	-1.96873163493437142169e-01       -3.731043e+00
-1.48683516539453774996e+00	-1.25488870408177310978e+00       -3.730589e+00
-3.12648345489459689173e-01	-1.92025945138208919971e+00       -3.730450e+00
-2.45939928581186351142e-01	1.92952395183545566404e+00       -3.729652e+00
-3.63071272989430315903e-01	1.90861420576728679777e+00       -3.725192e+00
-1.67241517584441212740e+00	-9.80254634814484049343e-01       -3.716813e+00
-1.67600754432223264523e+00	-9.72248513433201178024e-01       -3.715011e+00
-1.03158108962822758770e+00	1.63837835692036870583e+00       -3.712099e+00
-5.91689103128108184748e-01	1.84306969602918790940e+00       -3.711378e+00
9.30534187557034098148e-01	-1.69585800145022469465e+00       -3.708791e+00
7.92426939863502988182e-01	1.76325776452568261377e+00       -3.706386e+00
-1.92772103923726456642e+00	1.04956319747245396812e-01       -3.701439e+00
-1.91309981540051277094e+00	-2.37557050735996533319e-01       -3.696069e+00
-1.75137197523309984248e+00	-8.05166351235627519856e-01       -3.695675e+00
1.88868392290556452728e+00	-3.77820068380837370547e-01       -3.692815e+00
1.92574785376874202392e+00	1.31757617629106316137e-02       -3.692216e+00
1.67471301035648867384e+00	9.43074692768499645013e-01       -3.684904e+00
1.26700172582126846521e+00	-1.44507386012096095129e+00       -3.684643e+00
-1.75909148992072061901e+00	7.73701872545916380375e-01       -3.684386e+00
-6.76105297948827566046e-01	-1.79881674366334065596e+00       -3.684307e+00
-1.02453447439690981113e+00	1.62539514554812902780e+00       -3.683667e+00
-3.24193481850302500646e-01	-1.89267297533576828172e+00       -3.681533e+00
1.90315136152377428758e+00	2.42060872775974544879e-01       -3.678166e+00
-4.74582703972846076113e-01	1.85885335013129449067e+00       -3.678159e+00
-1.42675698455512889318e+00	1.28224911208851666267e+00       -3.677776e+00
1.59291757530461941528e+00	-1.06722534660772305770e+00       -3.676055e+00
3.70268491153826873052e-01	-1.88005556752366964623e+00       -3.673731e+00
1.05649474535869680736e+00	1.59720011095801717182e+00       -3.671492e+00
-1.78257111991855499156e+00	-6.98840316498887226260e-01       -3.670846e+00
3.27733133653978547795e-01	1.88584195010813782112e+00       -3.669782e+00
-1.28989882625363438962e+00	-1.41351351226893262591e+00       -3.668807e+00
1.84350883030174395039e+00	-5.09548894403038410417e-01       -3.666960e+00
3.14450455842571807707e-01	1.88520314389787069231e+00       -3.664312e+00
1.88339697661296034958e+00	-3.24457205592250996773e-01       -3.664105e+00
1.90060216683526950199e+00	1.84317395010249795995e-01       -3.661008e+00
1.90640146692318146471e+00	-1.03143112964037081403e-01       -3.660380e+00
1.48536407040164819549e+00	-1.19936317294481264994e+00       -3.660266e+00
-6.64059987506858906414e-01	-1.78934274841492224617e+00       -3.659239e+00
-1.53208763227632527304e+00	1.13737367911622455630e+00       -3.658333e+00
1.83801537420506061471e-01	1.89601555383798614507e+00       -3.652206e+00
5.92680289853627972896e-01	1.81001266867697419016e+00       -3.651585e+00
1.71852681223698922075e+00	-8.18682337021807482458e-01       -3.649665e+00
-1.19291752516789695271e+00	1.48332343028115087868e+00       -3.649527e+00
-1.52538016679589549796e+00	1.13786499454849021618e+00       -3.648638e+00
1.88896898700092585877e+00	2.28184019003311144846e-01       -3.648013e+00
-5.65031067942777909252e-01	1.81348949980385665270e+00       -3.641879e+00
-1.77674900128478485684e+00	-6.68259840142994332446e-01       -3.639581e+00
1.09546897499255946329e+00	-1.54940737887447155252e+00       -3.638235e+00
1.86810905672243832143e+00	3.30129009313913535095e-01       -3.637285e+00
1.77323375345851985685e+00	6.65348301317143286937e-01       -3.631400e+00
-1.25733583540419791014e+00	1.41364210294772263410e+00       -3.627516e+00
1.88960504451285071781e+00	-5.43170554835053498444e-02       -3.624656e+00
-6.39775132993226747224e-01	1.77870318661214876776e+00       -3.624426e+00
-1.75132961617064264459e+00	7.09036956005725360619e-01       -3.622821e+00
1.31655429463076822927e+00	1.35444123603349497742e+00       -3.621790e+00
-1.15786169293110274836e+00	-1.49212659887930731983e+00       -3.621420e+00
2.94367385613874432693e-01	-1.86509580454012624529e+00       -3.620494e+00
1.79126794096836938763e+00	5.95931355344761048975e-01       -3.619765e+00
-1.33905583923467186303e+00	-1.32651511943945177308e+00       -3.614234e+00
1.13220196073927192870e+00	-1.50522690087331056930e+00       -3.611672e+00
8.28748518457333105403e-01	-1.69137121760862196851e+00       -3.611657e+00
8.54344963924248190779e-01	-1.67822358441820318475e+00       -3.611047e+00
-1.75670355323744775689e+00	-6.76355835731137555733e-01       -3.609609e+00
-9.23122741853163786274e-01	-1.63946623218247156117e+00       -3.607880e+00
-1.52156002135772250305e+00	-1.10258668330490228193e+00       -3.603298e+00
-1.39819725766382241261e-01	1.87231990298930917049e+00       -3.600443e+00
-9.86703926519285179353e-01	1.59503721566445255675e+00       -3.596741e+00
1.71085112794757931987e+00	-7.67923380012371481484e-01       -3.596236e+00
1.34945519101694899611e+00	1.29891665050886495614e+00       -3.591984e+00
7.43974230792656454625e-01	-1.71690864103423335152e+00       -3.588514e+00
-7.57095523228550115746e-01	-1.71030929635244755005e+00       -3.587053e+00
-1.80570497348198655274e+00	4.76917016270746785267e-01       -3.581887e+00
-6.80142005065342836190e-01	1.73801461607592822034e+00       -3.579521e+00
-7.70004846761167427438e-01	1.69867777343618109320e+00       -3.577084e+00
-1.08846477354548443195e+00	1.51433307400823813360e+00       -3.576857e+00
-5.40274634681621457322e-02	1.86356410873872446743e+00       -3.575772e+00
-1.86050854276944876986e+00	5.15605774253191928569e-02       -3.569952e+00
-2.86222507517078783579e-01	1.83880557564338875665e+00       -3.569442e+00
1.50672289418929805649e+00	-1.09209635386026793213e+00       -3.569321e+00
1.47058785089786847600e+00	-1.13915073008693368273e+00       -3.568024e+00
-1.55126845683857594871e+00	1.02608473127890320598e+00       -3.567519e+00
1.27360472742108021826e+00	1.35299472091565409215e+00       -3.564209e+00
3.03874573297170602615e-01	-1.83271948260922523666e+00       -3.563477e+00
-1.29104347178504674787e+00	1.33574050517524289816e+00       -3.563375e+00
-1.74074162898095474716e+00	6.45233167235932159045e-01       -3.561131e+00
1.42866334728542110355e+00	1.18258688651916088475e+00       -3.557672e+00
-1.16973244057518255268e+00	1.43662020575954274548e+00       -3.553953e+00
-1.56579325278176817449e+00	-9.89228727753421632762e-01       -3.553018e+00
1.46304275723534860099e+00	1.13551394605895117351e+00       -3.552820e+00
1.02802731375467626407e+00	1.54044573301747034222e+00       -3.552784e+00
8.02482730426498536147e-01	1.66605250833742712935e+00       -3.547732e+00
-3.52190052004699438726e-01	1.81520658999523831767e+00       -3.547383e+00
-1.80305526875535715448e+00	-3.97391431044473608658e-01       -3.542341e+00
-1.29176425963259489116e+00	-1.31885076559677116848e+00       -3.541888e+00
1.53444677149400104943e-01	-1.83896576550459656119e+00       -3.540547e+00
-1.60561747845812163860e+00	9.07754271519700228765e-01       -3.538890e+00
1.12427162566467675475e+00	1.46111112454384906023e+00       -3.537293e+00
2.31987622742668708753e-03	-1.84022140390742938720e+00       -3.531087e+00
-1.71341616364049986743e+00	-6.70875877375979312589e-01       -3.530812e+00
-1.83799830166597932823e+00	-1.18342321682094187008e-02       -3.527066e+00
2.13691538419228055368e-01	-1.82438847114081825751e+00       -3.524906e+00
-1.69016624783655355913e+00	-7.15526516141475221744e-01       -3.522197e+00
1.83322022509973026061e+00	1.55007777256668255461e-02       -3.518345e+00
-1.10102092399317452731e+00	-1.46566096651286414954e+00       -3.518082e+00
-1.78410758196021701494e+00	4.07402294504707440659e-01       -3.512385e+00
1.05304594574163590259e+00	-1.49567821708451087481e+00       -3.510857e+00
-1.64641412523775620969e+00	-7.96735780740925658705e-01       -3.510611e+00
-1.80180714218310789043e+00	3.11846773158880541388e-01       -3.509756e+00
-8.60008686483054285432e-01	1.61373047444809358808e+00       -3.509748e+00
1.20958660886714897131e+00	-1.37015510763453374210e+00       -3.508089e+00
1.19154890042196948130e+00	1.38576884015734114186e+00       -3.507949e+00
1.82272200949055784847e+00	-1.20062367170625738932e-01       -3.506242e+00
1.52975774986642143460e+00	9.95736264207803367654e-01       -3.503702e+00
1.81746507460394113309e+00	1.63488310391332491989e-01       -3.502831e+00
1.74028087462849567757e+00	5.46975063732268229622e-01       -3.501757e+00
1.81940759871929014224e+00	1.29946229754450914839e-01       -3.501442e+00
5.50213277913031317823e-01	-1.73803046069177735689e+00       -3.499619e+00
-6.42687119652899152555e-01	1.70539169952891356274e+00       -3.498581e+00
4.90592980374110698705e-01	-1.75492474188846792060e+00       -3.498098e+00
1.79902040707128119124e+00	-2.78192331560867422979e-01       -3.494810e+00
2.56769940477800107104e-01	1.80168861238975352990e+00       -3.493883e+00
-1.81437246689693676416e+00	1.15500359906020394485e-01       -3.490521e+00
-7.21620148029593178052e-01	-1.66832572282850444267e+00       -3.489900e+00
-1.33621551689045969802e+00	1.23155526594229924875e+00       -3.488977e+00
-1.20130778300443097351e+00	-1.36193088514910787268e+00       -3.486875e+00
