KIC,dnu_,dnu_err,eps_,eps_err,Teff,e_Teff,log_dnu_,log_dnu_err,log_Teff,log_Teff_err,eps_mod,Numax,log_numax
11289335,4.153461111591026,0.022212814897203385,0.9979648029917244,0.044980280023481416,4658.0,69.27562713623047,0.61841014856784,81.20651299312958,3.668199484198662,29.201376881471308,0.9979648029917244,34.71819759493725,1.540557170568638
11289128,4.173773395125383,0.015181721911624204,0.8485171167133101,0.02460625621768173,4902.2998046875,69.27562713623047,0.620528866406933,119.39665110251184,3.690399867409733,30.73291201860087,0.8485171167133101,28.35325297199143,1.452602892743571
11129480,4.55457654055548,0.012698068296826194,0.9595304969703476,0.024759399641728925,4741.89990234375,69.27562713623047,0.6584480048767255,155.77388723477281,3.675952382135087,29.72735212162985,0.9595304969703476,41.27914411573232,1.615730684024483
11129945,4.837121308271843,0.009288007254684948,0.9853354643267472,0.01905132308510357,4816.0,69.27562713623047,0.6845869790263405,226.17715887543815,3.682686478249768,30.19189159750232,0.9853354643267472,50.162690563968496,1.70038082259433
11236536,4.5367856258390376,0.00985950216659979,0.09592590021378944,0.019835178186749267,4602.5,69.27562713623047,0.6567482582797326,199.83777371179127,3.6629937971760524,28.853442914764212,1.0959259002137896,41.50508343076403,1.6181012911874542
11289822,6.72379214889017,0.03002740921082192,0.1858421818597562,0.046728732373109656,4540.5,69.27562713623047,0.8276142797250079,97.24801121619903,3.6571036800122543,28.464759924929258,1.1858421818597562,70.30254669364174,1.8469710575228524
10651578,4.093518904975775,0.009783769471410736,0.9364268830914424,0.018758821842578217,4813.5,69.27562713623047,0.6120968004194096,181.70835659941997,3.6824609761511855,30.176218896299297,0.9364268830914424,32.17899078448359,1.507572419390021
10651320,4.127257065619913,0.03397847441703978,0.8047755628663715,0.05781784315612545,4852.7001953125,69.27562713623047,0.6156615196899515,52.75236748404593,3.685983460995195,30.421968075592474,0.8047755628663715,28.94040745214305,1.4615046412602712
10847321,6.522147250547433,0.004808309762885166,0.16103951833514066,0.007761881260812961,4632.10009765625,69.27562713623047,0.8143905996490705,589.0911153306375,3.6657779357345035,29.03900830922289,1.1610395183351407,67.4917105938782,1.829250435580528
11018922,3.759110976801246,0.08936508389553255,0.6473953972910609,0.1890619413063646,4916.5,69.27562713623047,0.5750851471825438,18.268445380694565,3.691656043498147,30.82193418586382,0.6473953972910609,32.937370160657856,1.5176889205681294
11018745,4.0988290730412205,0.0160702966177425,0.7274556486570067,0.03201198565169342,4570.2001953125,69.27562713623047,0.6126598080011108,110.76950793310775,3.659935224537078,28.650952839650945,0.7274556486570067,34.396943141464746,1.536519848508071
10848618,4.007763539382624,0.012565459566624065,0.9238322120236728,0.02449280557985626,4736.0,69.27562713623047,0.6029020899622964,138.51857790781534,3.6754116937148633,29.690365159005605,0.9238322120236728,31.541399542705754,1.4988809597661643
10908322,3.6081370001166606,0.02173895175457731,0.9195306995840334,0.04987293254975938,4833.39990234375,69.27562713623047,0.557283019242715,72.08231596409313,3.68425272896803,30.30097298566047,0.9195306995840334,29.68304956510692,1.4725085172694725
10964584,4.043563536400398,0.01874082052264837,-0.06205031159404593,0.034772706348726694,4722.89990234375,69.27562713623047,0.6067642715572579,93.70439938644304,3.6742087411895663,29.608239592486882,0.937949688405954,30.24407959509848,1.4806403723496635
10784013,2.2103367522712984,0.03189775636527988,0.9216074261379468,0.1063315513300838,4451.60009765625,69.27562713623047,0.34445844495742434,30.094187304792808,3.6485161432678184,27.907439282364674,0.9216074261379468,15.931219815798347,1.2022490299749191
10849541,2.800920342078965,0.021354924757375014,1.0359911016129957,0.05615900257197496,4408.0,69.27562713623047,0.44730075770343963,56.962235298692185,3.6442415858437287,27.63410676116907,1.0359911016129957,20.521609611366106,1.3122114216404999
10718491,4.9851032019912624,0.02755837388349376,0.14100604933612398,0.05220521390424332,4674.7001953125,69.27562713623047,0.6976741535386253,78.56061542295052,3.6697537632948376,29.306071749937278,1.141006049336124,46.99658777652125,1.6720663267947782
10653383,4.419186845546738,0.01009176759763503,0.947057498586576,0.01988915804388504,4815.5,69.27562713623047,0.6453423641498572,190.1776317134127,3.6826413871962154,30.188757057261714,0.947057498586576,39.49685483534816,1.5965625138027524
11074543,5.978164507863586,0.03388512063782265,0.15955197626334447,0.05314691985739576,4605.7998046875,69.27562713623047,0.7765678618364773,76.62017454283597,3.6633050570305055,28.874129655922417,1.1595519762633444,55.797356274115636,1.7466136221855517
11019954,4.149010402786705,0.009230992012859271,0.993663243092618,0.01755703851952466,4832.60009765625,69.27562713623047,0.6179445237340583,195.2002905840803,3.684180858336295,30.29595894570528,0.993663243092618,33.32337152902872,1.5227489351830508
11020211,9.8602872348946,0.005578997302081395,0.2447936141703609,0.006196391818972806,4722.2001953125,69.27562713623047,0.99388956633196,767.5695298325708,3.674144394830071,29.603853072794703,1.2447936141703608,105.47796721770443,2.023161751433866
10910802,3.024482093307804,0.01738081914948576,0.9374193773858518,0.04149582952437205,4440.39990234375,69.27562713623047,0.48065101757518264,75.57272602871757,3.647422084430015,27.83722435654535,0.9374193773858518,21.907986956857208,1.340602473695189
11075908,4.323054670182577,0.1123831341977093,0.9219070794502896,0.24149722611747446,4780.39990234375,69.27562713623047,0.6357907277401028,16.706054708560032,3.6794642288540893,29.968711720156392,0.9219070794502896,37.13513988062122,1.5697850641548747
10966458,3.946677124516929,0.033912261681765095,0.9898696165681576,0.068471117459733,4676.2001953125,69.27562713623047,0.5962315984562531,50.54278340725172,3.669893095701607,29.315475370659094,0.9898696165681576,31.17251421674053,1.4937718316775956
10910674,4.017636452947622,0.02561343113772819,0.09899662423574364,0.055373366387876,4576.89990234375,69.27562713623047,0.6039706358413135,68.1219682137153,3.6605714144296755,28.692953842230374,1.0989966242357436,34.79152987130077,1.5414735261909847
11551758,3.871229680237811,0.007521089061376551,1.0314529453768593,0.014695514388327129,4733.10009765625,69.27562713623047,0.5878489387952591,223.53859588516278,3.675145689213415,29.67218543782499,1.0314529453768593,29.67975323393012,1.4724602857718148
11499428,4.013335921596437,0.01801316026907445,-0.007354048677812342,0.03523940255974325,4890.39990234375,69.27562713623047,0.6035055122855373,96.76090251446983,3.6893443741093104,30.658310573089377,0.9926459513221877,32.06364466750472,1.5060128869832117
11551746,4.669974735009747,0.012679680099284696,-0.021049766416847044,0.02593915276759165,4828.2998046875,69.27562713623047,0.6693145309996169,159.95232073376584,3.6837942290058767,30.26900006299141,0.9789502335831529,44.11379845871739,1.644574454709633
11394905,4.3848057463628365,0.02338240981211239,0.96046688815305,0.04631272407931665,4814.5,69.27562713623047,0.6419503582148544,81.4414320493433,3.6825511910418096,30.182487976780507,0.96046688815305,38.10557199297838,1.580988485094806
11550567,4.103482002428029,0.00901642924187878,0.9386489072355082,0.019319261773980672,4814.5,69.27562713623047,0.613152532979605,197.65247887338307,3.6825511910418096,30.182487976780507,0.9386489072355082,36.57287828931204,1.5631591407038004
11498298,4.545417413776079,0.027637741720501558,0.9456487978621202,0.05504900778008669,4878.7001953125,69.27562713623047,0.6575737714250294,71.42586831852326,3.688304130774294,30.58496416810391,0.9456487978621202,41.24213311782621,1.6153411196896357
11704163,4.76518843282029,0.022350017229274103,0.09985478218692002,0.04409941055115844,4654.39990234375,69.27562713623047,0.6780800788916604,92.59478506765655,3.6678636947908383,29.178807579524065,1.09985478218692,44.710035992313564,1.650405019482366
11341723,3.8408860239738183,0.044938183363978784,0.8344447789284204,0.0859720599902414,4780.10009765625,69.27562713623047,0.5844314199239208,37.119337742705326,3.679436991048227,29.966832220441812,0.8344447789284204,27.899525871022448,1.4455968228668485
11287936,5.3194057078708,0.008641656570083317,0.09163830820789858,0.015429292657736753,4626.7998046875,69.27562713623047,0.725863114962463,267.33167734652017,3.6652807085769528,29.00578034602781,1.0916383082078986,50.61470626599862,1.7042767208362968
11653073,4.236620605376857,0.02518975977324152,0.9741796052628768,0.052004534164320194,4755.2001953125,69.27562713623047,0.6270195741334635,73.04321150324382,3.6771688055824376,29.810732728674598,0.9741796052628768,36.8884405587528,1.5668902960225837
11702195,5.630198706580216,0.11360383711866873,0.11937144756147622,0.18558256587335176,4562.39990234375,69.27562713623047,0.7505237226752263,21.52360600049481,3.659193349281159,28.60205217525284,1.1193714475614762,50.32072435449334,1.701746884044828
11600208,4.0591046380845786,0.0069169493830535675,-0.08034157271755461,0.012804269979130178,4881.10009765625,69.27562713623047,0.6084302469706449,254.85899175537978,3.6885177139081122,30.60000934904392,0.9196584272824454,29.463312270958923,1.4692815687163447
11548940,3.0887011208748363,0.008607061206238014,0.9107290499471086,0.021019281935775427,4695.39990234375,69.27562713623047,0.4897758856938896,155.849461378541,3.6716725865883073,29.43583987925363,0.9107290499471086,23.26867132252131,1.3667715851014366
11444313,3.949723456444569,0.008968453233635706,0.0056181549411135935,0.01890942814970932,4712.10009765625,69.27562713623047,0.5965666891594894,191.26409621498746,3.673214507457744,29.540534747719605,1.0056181549411136,32.36808411397457,1.51011699401631
11599342,10.75249000367926,0.01445170153773966,0.2454418052112817,0.016138597309716857,4848.7001953125,69.27562713623047,1.031509047473611,323.1278381388547,3.685625331662087,30.39689175366764,1.2454418052112817,128.93552902123855,2.110372606505845
11546913,13.345116054789765,0.06643682696358957,0.25273674642488964,0.06620265353103333,4985.7001953125,69.27562713623047,1.1253223549489768,87.23640980220206,3.69772615955963,31.255755779593265,1.2527367464248895,177.80454002480187,2.249942845962352
11598116,2.4557181806214663,0.0128499514130538,0.9991022568593576,0.03776836690150793,4444.7001953125,69.27562713623047,0.3901785254888213,82.99680058478448,3.6478424721875404,27.864183239259223,0.9991022568593576,17.44575579569543,1.24168978896268
11494312,4.265156837376334,0.030472173450246182,0.996613606788032,0.062131051119904336,4729.39990234375,69.27562713623047,0.6299350055749964,60.78772431342608,3.6748060380666585,29.648988615614737,0.996613606788032,36.98835461125761,1.5680650126037174
11441797,5.801403273667692,0.00999890050692753,0.12498867978920306,0.016733827132482764,4698.7001953125,69.27562713623047,0.7635330556832817,251.9794478706678,3.671977735366596,29.456529681486295,1.124988679789203,56.12413868705728,1.7491496891324754
11442227,3.3805122931616367,0.02988057644589745,0.9676676450549334,0.0700728972175085,4627.7001953125,69.27562713623047,0.5289825195777296,49.133517808281084,3.665365215504659,29.011424967320462,0.9676676450549334,26.56585671824741,1.4243238259678697
11177727,3.743837410255967,0.011534779588588073,0.07028337993898809,0.025106638894226315,4504.7001953125,69.27562713623047,0.5733169796595737,140.95873405554605,3.6536658923507974,28.240328068131756,1.0702833799389881,30.397200979143037,1.4828335949482827
11905840,10.269775828779991,0.008520160128467088,0.22227928531304927,0.009660468917235416,4897.2001953125,69.27562713623047,1.0115609638128185,523.4768954541925,3.6899478581416383,30.70094215700627,1.2222792853130493,119.6661052348859,2.0779711563046486
11955410,4.082717074427757,0.025818330494703952,0.951522444945425,0.050115423482106326,4782.89990234375,69.27562713623047,0.6109492850730914,68.67607093959364,3.6796912919498124,29.984384421359415,0.951522444945425,32.31509206853479,1.5094053976035673
12005162,12.88230213563388,0.03730887895282562,0.2703372949754341,0.03587478017050152,4897.39990234375,69.27562713623047,1.1099934806838754,149.9566025232326,3.6899655682392054,30.702194136457845,1.2703372949754341,159.95725165682146,2.2040039335926997
11805460,4.251452535286652,0.01198515534672895,0.9448578444861662,0.024253836489338102,4689.39990234375,69.27562713623047,0.6285373348230919,154.05577339074765,3.671117270055045,29.39822539636638,0.9448578444861662,36.54601433355055,1.5628400202178152
11805792,4.1389962593514165,0.013738575289484188,-0.0945026148915918,0.02747567402384155,4758.0,69.27562713623047,0.6168950339040765,130.83912983542044,3.6774244377012475,29.828284929592204,0.9054973851084082,34.61130938741429,1.5392180294869051
11855110,4.348240516883398,0.009204952165036532,1.0181358818251498,0.019133886413072714,4836.60009765625,69.27562713623047,0.638313558474587,205.15227332124962,3.6845401803053557,30.321035267630116,1.0181358818251498,37.52140096338829,1.574279045573499
11754056,4.137979714104894,0.010565427983440852,0.9714793263936836,0.020008958402047233,4683.2001953125,69.27562713623047,0.6167883572640077,170.0926605983156,3.6705427232019345,29.359358934027554,0.9714793263936836,33.233489531590244,1.5215759447920427
11804677,2.326193234471073,0.004663269770874921,0.9442746672655612,0.017642995029880055,4593.2001953125,69.27562713623047,0.366645788285294,216.64045513324893,3.662115374619919,28.79514169071875,0.9442746672655612,19.282440372991516,1.2851619970696548
11703230,4.0847226621920045,0.01237871928262131,0.95977693242467,0.023250583860216046,4772.2998046875,69.27562713623047,0.6111625748541197,143.3082431060261,3.678727719036764,29.917931556043712,0.95977693242467,31.46172788946036,1.4977825705520844
11954465,9.356162223381345,0.028934133611628082,0.22404091349196764,0.03407595280230232,4687.10009765625,69.27562713623047,0.9710977432898059,140.43377555197304,3.670904228407252,29.383807735689377,1.2240409134919676,103.16331379664507,2.013525284032811
11954278,4.0826687453993395,0.11093813099650557,0.05932451236298104,0.19226488122269905,4698.0,69.27562713623047,0.610944144096089,15.982606626225344,3.671913012441587,29.452140100719664,1.059324512362981,33.84467918990913,1.5294904018218862
11953849,4.2180410305821905,0.018699459712440792,0.032832669455815484,0.03734585967798311,4795.10009765625,69.27562713623047,0.6251107999811741,97.96389693572816,3.6807976774933393,30.060868427659944,1.0328326694558154,35.39033712408757,1.5488846996941297
12003742,5.413148915243964,0.02399675790757148,1.1370978599282255,0.04962598572867055,5018.0,69.27562713623047,0.7334499746578711,97.9674301281036,3.7005306569785916,31.458245854706533,1.1370978599282255,60.041711903346396,1.7784530663090394
11753018,6.038317477840908,0.01332216898668496,0.1550056260662059,0.022935484996062797,4648.7001953125,69.27562713623047,0.7809159432763016,196.84542083404529,3.6673315384997376,29.143075657425843,1.1550056260662058,62.847411477730645,1.798287394924306
11752707,2.5833998657669492,0.021728031487319492,0.9999837249333559,0.05961396183984032,4478.39990234375,69.27562713623047,0.41219163267569675,51.636353109436655,3.6511228716518365,28.07544941483129,0.9999837249333559,18.12296073427524,1.2582291494953097
12003253,3.78769974906814,0.011602744304306738,1.005907980061385,0.023542918867976586,4738.39990234375,69.27562713623047,0.5783755451752025,141.77482990089143,3.675631710682277,29.705410339945615,1.005907980061385,29.477292238707207,1.469487587063616
11953581,4.2011993017586615,0.017075624152855892,0.9747763853716636,0.035119776551656295,4581.2998046875,69.27562713623047,0.6233732846327122,106.85159486977959,3.6609887133567462,28.7205371841328,0.9747763853716636,36.42911773449821,1.561448653325945
11250152,3.5277788824090552,0.007329938186200133,0.0447919393463086,0.017532953800016685,4589.89990234375,69.27562713623047,0.5475013561765983,209.01880248997256,3.661803214440577,28.774451888486087,1.0447919393463085,29.22882851105025,1.4658114092205188
11250139,4.563314047666884,0.015459802639495484,0.11979851353513575,0.02858952550957513,4549.10009765625,69.27562713623047,0.6592803579849154,128.19194114615135,3.6579254930800067,28.518674629282543,1.1197985135351358,38.40987489008997,1.5844428925691842
11563791,5.0271110635260365,0.0071828969819888,0.060358101468754935,0.012079409717542969,4767.2001953125,69.27562713623047,0.7013184801641558,303.95070405139626,3.678263390209804,29.88596169444911,1.0603581014687549,42.37259477158847,1.6270850597167819
11615224,4.025293365777967,0.02402409812892933,0.9271017389028506,0.04367396731700996,4629.7001953125,69.27562713623047,0.6047975374978459,72.76704779581452,3.6655528683965444,29.023963128282876,0.9271017389028506,29.465476624130613,1.4693134704966937
11512096,4.023459052782667,0.011468206525302246,0.8688094925176075,0.020495876890014527,4737.89990234375,69.27562713623047,0.6045995858192983,152.36611417242892,3.6755858811400235,29.702275799705014,0.8688094925176075,30.052820752820754,1.4778852410606274
11564307,4.086929585903069,0.020056327435610057,0.9459153169323008,0.04168821834197548,4743.0,69.27562713623047,0.6113971552752879,88.49730703605539,3.6760531246518715,29.734248722374065,0.9459153169323008,34.79681680935161,1.5415395167809494
11668246,4.247651191643539,0.0077645656329253425,1.030276379166115,0.016772947321469424,4651.39990234375,69.27562713623047,0.6281488461703705,237.58334474732854,3.667583679420168,29.16000033808044,1.030276379166115,38.87041226341135,1.5896191468256364
11668036,4.462691842154434,0.009225034222214346,1.018390519903866,0.01923220695576827,4799.10009765625,69.27562713623047,0.6495968989685965,210.09379421219185,3.6811598083625943,30.08594474958478,1.018390519903866,41.31581298505819,1.6161163029341872
11667928,3.8758642573047632,0.004947875837837432,-0.0035119077558740533,0.010437464137374631,4682.39990234375,69.27562713623047,0.5883685585397653,340.1998180069953,3.6704685020484678,29.354341832997918,0.9964880922441259,29.038643391055125,1.4629763234075042
11357004,3.0980413878442383,0.006742457747800896,1.0297129259340485,0.017332344143694355,4544.0,69.27562713623047,0.49108721535743705,199.55071722733112,3.6574383227029625,28.486701706613488,1.0297129259340485,24.32835971664164,1.386112828617396
11513798,8.308935522329481,0.11416985532368296,0.2089331711242209,0.1498216146847028,4600.89990234375,69.27562713623047,0.9195453888394508,31.606634147052898,3.6628427848117107,28.843411773779383,1.2089331711242208,91.42010152849316,1.96104169926834
11617622,3.868255561202379,0.011779851312246693,-0.02518308343317264,0.024882459496035236,4635.5,69.27562713623047,0.5875151585737336,142.61317908785654,3.6660965854124314,29.060322570644104,0.9748169165668273,31.405041266909965,1.496999368412899
11669113,2.8967122740356586,0.01878342058446093,0.04619154441390099,0.0513840705840929,4417.10009765625,69.27562713623047,0.46190535954468653,66.97534938422459,3.645137241089315,27.69115600576296,1.046191544413901,22.879365515400423,1.3594439765466335
11410217,16.03173054013582,0.0074650416658664015,0.3735903521320646,0.006685280377621121,4895.7001953125,69.27562713623047,1.2049804046664696,932.6796045595479,3.689814814466738,30.691538536284458,1.3735903521320645,229.32906699327012,2.3604591041618574
11514322,5.7195765336900815,0.006716705121091048,0.13449142295472535,0.012312321726681428,4703.2998046875,69.27562713623047,0.7573638756654654,369.8212862739816,3.6724026630691773,29.485365002840293,1.1344914229547254,59.68437967382232,1.7758606844107323
11410549,4.0914156257574925,0.010702043039116252,-0.004151300382376793,0.023133566132420336,4753.5,69.27562713623047,0.6118735994701344,166.03177757225217,3.677013498245982,29.800074067426763,0.9958486996176232,35.98138244764375,1.5560778454422513
11357686,5.8183309385429824,0.03066145268737312,0.1478277273766351,0.04905594385470405,4526.7001953125,69.27562713623047,0.7647984196775506,82.41191460366751,3.6557817319962367,28.378247838718355,1.147827727376635,54.141886653128175,1.7335333853237878
11463411,4.60956932548091,0.028815143605480157,0.04347304778538074,0.0692843082191536,4981.7001953125,69.27562713623047,0.6636603509201323,69.47425108879638,3.6973775876245636,31.23067945766843,1.0434730477853806,51.030791247753896,1.7078323022508919
11515377,14.767753740827878,0.028233210498278483,0.3088108100882261,0.025253427664267854,4872.2001953125,69.27562713623047,1.169314441679448,227.16346623557806,3.687725124849217,30.544215144976043,1.308810810088226,194.8620036634689,2.2897271638584367
11721438,8.514574469719793,0.019092778418545016,0.1325634425312962,0.028700349575538308,4935.60009765625,69.27562713623047,0.9301629482386689,193.67703468248857,3.6933399641497915,30.941674235269804,1.1325634425312963,109.12509100667252,2.0379246189008353
11669622,3.9906571150885566,0.014898185830934225,0.012617332092266415,0.03068609190807482,4841.60009765625,69.27562713623047,0.6010444139723894,116.33096699950552,3.684988915102918,30.352380670036162,1.0126173320922665,33.14169495690953,1.5203747156587315
11567572,5.25477764346609,0.01977533215497091,-0.062385410557484824,0.039951572886480685,4760.60009765625,69.27562713623047,0.7205543435309953,115.40240721631777,3.677661701181385,29.844585151058237,0.9376145894425152,55.78261407030321,1.7464988622015811
11568605,4.823904218513434,0.008836456039786344,0.17002384529164544,0.01816313463070029,4622.2998046875,69.27562713623047,0.6833986760425319,237.0854303917136,3.6648581106149223,28.977569483862368,1.1700238452916454,47.81336088097145,1.6795492720530316
11517524,8.792758223253239,0.03225919665337134,0.2420831782861761,0.04219351395188828,4709.39990234375,69.27562713623047,0.944125131414598,118.37388320918535,3.6729655704612174,29.523607005990556,1.242083178286176,101.1770181857215,2.0050818760552582
11567563,4.33745126997789,0.03982309232509759,0.12590918829234848,0.08755260976858556,4623.39990234375,69.27562713623047,0.6372346086522821,47.3024831094915,3.664961459492575,28.984466084606588,1.1259091882923484,41.447423428797634,1.6174975378914644
11518492,5.319754967873759,0.012617904538147531,0.1461099537406882,0.02266925363404716,4626.0,69.27562713623047,0.7258916288080025,183.10015110989033,3.6652056284346006,29.00076630607262,1.1461099537406882,51.054807189378394,1.7080366404000005
11413158,4.980749019734783,0.009256465748798948,0.00299961912311132,0.021002406469095132,4900.7998046875,69.27562713623047,0.6972946581567065,233.68657905923934,3.6902669621544777,30.72350839787906,1.0029996191231114,55.841719353406184,1.7469587816459282
11465784,4.199249055772342,0.01230410754910397,0.0003767462834273946,0.023537391575105177,4752.10009765625,69.27562713623047,0.6231716332328391,148.21966451294372,3.6768855799954254,29.791297966967964,1.0003767462834274,33.95183131206011,1.530863204456654
11569659,4.06106659547539,0.025274538417402462,0.9501411725140292,0.047745431284495085,4794.0,69.27562713623047,0.6086401113344942,69.78164285058574,3.680698029697635,30.053971826915728,0.9501411725140292,31.118323762605506,1.4930161949931864
11519991,8.225444954077519,0.01990386653284001,0.14347210378606085,0.029316285603027212,5012.89990234375,69.27562713623047,0.9151594003452702,179.47595000503148,3.700089032701268,31.426272932037477,1.143472103786061,99.60139937570496,1.9982654401995767
11623012,4.2003046665258035,0.027207922084376213,0.9910973419226016,0.054102370731133456,4814.2998046875,69.27562713623047,0.623280792824607,67.04551466031062,3.682533131943833,30.181232936254485,0.9910973419226016,35.120701925027234,1.5455631871634419
11621486,4.038322049634386,0.008455031649497569,-0.006034846585267284,0.01822268591141901,4689.7998046875,69.27562713623047,0.6062009502693307,207.42926283530383,3.6711543042129096,29.400732416343974,0.9939651534147327,35.067987045913696,1.544910837454296
11521352,9.173931808593267,0.03425984701171703,0.2076201741589322,0.0425324176929878,4846.10009765625,69.27562713623047,0.9625555076226779,116.29322105455296,3.685392380377384,30.380591532201606,1.207620174158932,104.49301732570278,2.0190872699854694
11572172,3.916015090586465,0.03203873065267242,0.9733568471784154,0.06289997682980136,4658.0,69.27562713623047,0.5928443567127659,53.082744236301544,3.668199484198662,29.201376881471308,0.9733568471784154,29.971616046581047,1.4767101604028008
11521197,6.1413851087523685,0.0061200696602439035,0.14786631307519205,0.010963469912647468,4791.39990234375,69.27562713623047,0.7882663316049449,435.807076069729,3.6804624196858007,30.037671605449695,1.147866313075192,65.7279513075418,1.817750095848057
11468340,4.522864148046034,0.008158925169692716,0.9942558197449044,0.016521114359065066,4798.10009765625,69.27562713623047,0.655413543164881,240.74922873308117,3.6810693039499243,30.079675669103572,0.9942558197449044,41.1024497589879,1.6138677071584147
11673900,4.5794943010265685,0.02814689311419824,1.023464833858741,0.057576522333561676,4810.39990234375,69.27562713623047,0.6608175228948489,70.659631838371,3.6821811820208015,30.156784134592662,1.023464833858741,42.72566479078888,1.630688828858546
11674692,6.965270131718773,0.12392825077152035,0.11094208480421387,0.20473881282908907,4936.39990234375,69.27562713623047,0.8429379641827954,24.40911062924614,3.693410335049942,30.946688275224993,1.110942084804214,85.21964230170893,1.9305397069740329
11775398,3.9769199377253055,0.020037429529516603,1.0339134683274604,0.04025724065601111,4673.7001953125,69.27562713623047,0.5995468479751425,86.19640465264763,3.669660850183415,29.29980266945607,1.0339134683274604,31.622561584918383,1.4999970470362745
11775511,5.24511609111197,0.02450201211867629,0.12772724713256098,0.04108446098032431,4590.7998046875,69.27562713623047,0.7197551049550047,92.96889432095121,3.661888354492178,28.780093448704285,1.127727247132561,46.07433829782876,1.663459106763272
11090395,4.272764445567957,0.0322542443883506,-0.042655014680407805,0.06474857101912379,4804.60009765625,69.27562713623047,0.6307089511345767,57.531591775647954,3.681657245780054,30.120424692231428,0.9573449853195922,36.809287118589694,1.5659574065947046
11037290,4.379251125675301,0.013955769791657474,0.07095290979443247,0.030365606275356782,4724.10009765625,69.27562713623047,0.6413998502772875,136.27944765084203,3.6743190911851693,29.61576371349411,1.0709529097944324,41.86960866985672,1.6218989018199133
11090673,3.538559114180396,0.038277256807943985,0.9391682659306334,0.08069605380145638,4726.5,69.27562713623047,0.5488264552042142,40.148558839725034,3.674539662229681,29.63080889443412,0.9391682659306334,26.070734860972692,1.4161532728855306
11251136,3.182775566904823,0.018964545173425638,1.044792436994166,0.053188892312196666,4549.39990234375,69.27562713623047,0.502806015469493,72.8866341482407,3.6579541139562997,28.520554128997126,1.044792436994166,28.22447879373853,1.4506259307885632
11250488,2.8437603179515385,0.02086394615930075,0.9703737241859642,0.059719437534213986,4555.2001953125,69.27562713623047,0.4538929897449374,59.19443064663188,3.658507468424047,28.55691663243281,0.9703737241859642,23.033580005640697,1.3623614436465024
11252233,3.68686353060202,0.012041440774267454,0.9560898197894829,0.026689623913660008,4649.7001953125,69.27562713623047,0.5666570624763688,132.97283247803097,3.667424951229956,29.149344737907054,0.9560898197894829,30.00833958344985,1.4772419657782285
11251837,3.3793381002138805,0.016538640632195466,0.9981095023180916,0.03876290070742136,4536.89990234375,69.27562713623047,0.5288316447821783,88.73933003606732,3.6567591975293365,28.442190622982015,0.9981095023180916,26.791302962947675,1.427993835514065
11357931,4.117044312717988,0.03009271649811985,0.9832241962558396,0.06277488426721316,4784.2998046875,69.27562713623047,0.6145855414364786,59.41669064261116,3.679818386582735,29.993160521818215,0.9832241962558396,35.21708312624972,1.5467533824480195
11197457,4.473263262619515,0.0165160416493713,0.9372725397934636,0.032519290905341135,4753.7001953125,69.27562713623047,0.6506244582304428,117.62585686686879,3.677031788324606,29.801329107952785,0.9372725397934636,39.54809719037566,1.5971255927742825
11145563,3.8620884859106166,0.025804201766819933,0.9745047945145217,0.051543305510318285,4814.89990234375,69.27562713623047,0.5868222198583093,65.00041091020236,3.682587262943081,30.1849949967581,0.9745047945145217,29.528471489919706,1.4702409667526108
11146230,4.3791213206614685,0.008115103687307106,0.8911598753118235,0.013342301269680315,4883.2998046875,69.27562713623047,0.6413869772003362,234.3566143366498,3.6887133881228493,30.613799489457904,0.8911598753118235,30.87337097541285,1.4895840514481706
10983401,7.682165935128977,0.019890115539036756,0.1405803487839841,0.031339104439673963,4956.7998046875,69.27562713623047,0.8854836837107719,167.73770208341492,3.695201378966632,31.074576904826763,1.140580348783984,93.4809577560887,1.9707231532928629
11146152,3.521127699590524,0.02641037577562547,1.0092162330302474,0.06680730824213317,4603.0,69.27562713623047,0.54668177577221,57.901725556672424,3.663040974893974,28.856577455004818,1.0092162330302474,31.30206963714217,1.495573053274089
11359175,4.169160058256549,0.026640388668313617,-0.016572552269314242,0.05293374811951265,4752.7998046875,69.27562713623047,0.6200485684492187,67.96609576593221,3.6769495215216472,29.795684486660132,0.9834274477306858,34.54937498541697,1.5384401951880826
11358755,3.986526239892157,0.0060427269761607815,0.044228384329765995,0.013552182558190743,4586.10009765625,69.27562713623047,0.6005946270278621,286.51407796148237,3.6614435295446706,28.750630607087274,1.044228384329766,35.11533823537081,1.5454968559517268
11252437,3.396972828036754,0.023886259267517942,0.950323589567588,0.05487223374124142,4577.7998046875,69.27562713623047,0.5310920730163642,61.76298004090724,3.6606567962850955,28.698595402448564,0.950323589567588,26.31446000416965,1.420194462340543
11305250,7.5074871785952135,0.01322082969667239,0.08924294722872128,0.02152670751196408,4992.0,69.27562713623047,0.8754945991766991,246.6154038308166,3.6982745766743674,31.2952497621951,1.0892429472287213,92.13680772112234,1.9644331611061745
11199105,3.782576427774597,0.025048272799042582,-0.0665501525406744,0.05294111701638851,4490.89990234375,69.27562713623047,0.5777877117977867,65.58344693621399,3.6523333751820135,28.1538129208464,0.9334498474593256,30.25439407753104,1.4807884594856064
11199783,4.67567710256297,0.029718079221047664,0.041268832925267285,0.060373134479365674,4773.2998046875,69.27562713623047,0.6698445115964813,68.32947545837035,3.6788187126885545,29.92420063652492,1.0412688329252673,44.53273832001733,1.6486794007388883
