Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
12081,KIC10014635,4959,80,27.85,0.41,4.114,0.16399999999999998,1.16191291809082,0.05,1.44482519950975,3.6953941082911097,3.38599605386415,1
10990,KIC9487532,4836,148,31.04,2.23,4.046,0.073,1.4407768249511699,0.05,1.49192171258615,3.6844862921887302,3.3857086901985496,1
8426,KIC8017332,5027,155,80.9,0.73,7.551,0.016,1.2992563247680702,0.05,1.9079485216122698,3.70130888522808,3.38569295198123,0
895,KIC3238303,4856,80,126.82,0.67,11.184000000000001,0.02,1.26026916503906,0.05,2.10318774885094,3.6862786780672003,3.38545582113635,0
9858,KIC8784382,4770,150,55.48,0.83,5.456,0.040999999999999995,1.44155406951904,0.05,1.74413645240125,3.67851837904011,3.38494941266031,1
10362,KIC9142574,5060,100,26.55,0.77,3.803,0.038,1.20264720916748,0.05,1.42406452541749,3.7041505168397997,3.38492376286269,0
11503,KIC9760514,4926,80,189.36,1.13,14.724,0.03,1.16295337677002,0.05,2.2772882449210297,3.6924944075030806,3.38205647502825,1
4805,KIC5869293,4599,80,51.67,0.6,5.37,0.018000000000000002,1.37481880187988,0.05,1.71323846154566,3.6626634095740402,3.3814916309062797,0
13288,KIC10668914,5073,143,194.1,1.74,15.402999999999999,0.044000000000000004,1.16205024719238,0.05,2.2880255353883596,3.7052648623174,3.38106161389454,0
8630,KIC8124622,5039,80,65.17,1.01,5.587999999999999,0.062,1.3334445953369098,0.05,1.8140477209956003,3.70234435835577,3.3806668612339403,0
14506,KIC11342308,4897,100,66.2,0.42,6.562,0.019,1.18105888366699,0.05,1.8208579894397,3.68993010401822,3.38060770946165,0
1277,KIC3627742,4898,151,62.32,0.85,6.01,0.022000000000000002,1.3729753494262702,0.05,1.7946274446645099,3.6900187807887,3.37935226966785,0
7203,KIC7346317,5151,147,216.74,5.1,17.325,0.062,1.1170463562011699,0.05,2.33593906903173,3.7118915498805802,3.37905998128643,0
2058,KIC4165711,4994,157,67.05,0.45,6.597,0.01,1.3408956527709999,0.05,1.8263987821876202,3.69844853801533,3.37832871410158,0
4059,KIC5459624,4992,157,28.43,0.68,3.92,0.187,1.3429374694824199,0.05,1.45377685969044,3.69827457667437,3.3782350015046205,0
14936,KIC11607019,4636,80,47.26,0.53,5.1979999999999995,0.019,1.34981727600098,0.05,1.67449371729635,3.6661434272915603,3.3781595302606804,0
14334,KIC11244735,5019,148,45.02,0.61,5.093999999999999,0.011000000000000001,1.25720882415771,0.05,1.6534054906645,3.70061719568206,3.37808437030998,0
13789,KIC10962804,4990,148,48.65,0.31,5.303999999999999,0.013999999999999999,1.30417346954346,0.05,1.68708284460437,3.69810054562339,3.37774759393046,0
6694,KIC7024018,5235,100,89.54,3.37,6.627999999999999,0.027999999999999997,1.12032604217529,0.05,1.9520170900474298,3.7189166860148597,3.37715298208324,0
14549,KIC11358669,5131,100,98.12,0.6,8.435,0.02,1.2381391525268601,0.05,1.99175753953435,3.71020201465538,3.37693876253313,0
13787,KIC10962756,5029,152,158.63,0.95,12.626,0.027999999999999997,1.27243900299072,0.05,2.20038532423239,3.7014816356209304,3.37520372925676,1
12849,KIC10405377,5093,80,83.88,0.59,6.95,0.047,1.10847473144531,0.05,1.9236584217933101,3.7069736761761805,3.3750459774449997,0
7886,KIC7741548,5111,155,138.71,0.92,11.978,0.021,1.22233772277832,0.05,2.14210777173131,3.70850588095524,3.3746567598538797,0
3068,KIC4927290,4878,80,36.06,1.32,4.133,0.042,1.3953104019165001,0.05,1.55702572238638,3.68824179597771,3.3717727131195003,1
12174,KIC10063169,5017,151,164.25,1.72,13.318,0.034,1.25604057312012,0.05,2.21550537823182,3.70044410102775,3.3715028078342404,0
12666,KIC10295801,4749,150,48.95,0.37,5.45,0.017,1.45182609558106,0.05,1.6897526961391598,3.67660216958202,3.37139945133786,0
11319,KIC9658072,4601,100,28.77,0.69,3.48,0.04,1.47017955780029,0.05,1.45893986189033,3.6628522332648,3.37131199340133,0
15732,KIC12159192,4963,159,127.12,0.96,10.072000000000001,0.016,1.3356246948242199,0.05,2.10421388419932,3.69574427519732,3.37127153379283,0
556,KIC2721170,4938,153,30.33,0.87,3.9410000000000003,0.127,1.37807273864746,0.05,1.48187241031066,3.69355108559591,3.3710351015761604,0
12780,KIC10358863,5199,153,221.43,1.22,17.76,0.028999999999999998,1.13838005065918,0.05,2.34523646004688,3.7159198174335804,3.36932073632815,0
14652,KIC11450275,5049,151,26.45,0.75,3.46,0.057,1.27210521697998,0.05,1.42242567637121,3.7032053706954904,3.36872584774883,0
5600,KIC6370249,4614,80,31.31,0.42,3.759,0.02,1.3842325210571298,0.05,1.49568306761692,3.66407759018508,3.3675016454543503,0
10406,KIC9159227,4669,100,28.95,1.24,3.7880000000000003,0.025,1.4125280380249,0.05,1.4616485680634599,3.66922387393081,3.3674391089881404,0
3505,KIC5183138,5103,155,33.76,0.72,4.18,0.03,1.25313758850098,0.05,1.5284024379536203,3.70782556833223,3.3672707022888,0
1531,KIC3838162,4869,144,103.12,0.54,9.224,0.013999999999999999,1.3578176498413101,0.05,2.01334290434535,3.68743977454589,3.36691440546407,0
13702,KIC10919239,5000,145,166.67,0.78,13.765,0.033,1.25567436218262,0.05,2.2218574354191403,3.6989700043360196,3.36569430446416,0
7351,KIC7430666,4859,100,125.51,0.76,10.699000000000002,0.024,1.26553058624268,0.05,2.09867832957644,3.6865468990630097,3.3655135270140297,0
14189,KIC11154023,4815,151,31.48,0.67,3.86,0.054000000000000006,1.4485549926757801,0.05,1.4980347236870302,3.6825962914605497,3.3650961255118297,0
10006,KIC8886171,4989,174,52.72,0.52,5.686,0.015,1.2977876663208001,0.05,1.7219754015859499,3.69801350393918,3.3650070909294802,0
9901,KIC8813946,4940,98,72.32,0.81,6.4,0.053,1.1453127861023,0.05,1.8592584174673101,3.6937269489236497,3.36480101275949,0
2609,KIC4640537,4718,100,34.47,0.58,4.053,0.027000000000000003,1.4939470291137702,0.05,1.5374412834079498,3.6737579365495803,3.3646602729277997,0
6208,KIC6762834,4975,151,34.44,0.51,4.2010000000000005,0.036000000000000004,1.31421566009521,0.05,1.53706314278162,3.69679308508174,3.36434555420671,0
4317,KIC5599763,4616,100,30.9,0.48,3.824,0.025,1.42620277404785,0.05,1.4899584794248302,3.66426580014767,3.36343356162727,0
7962,KIC7771530,5016,152,30.92,1.18,4.055,0.054000000000000006,1.28741931915283,0.05,1.49023948524629,3.70035752782266,3.36326346594622,0
2241,KIC4347652,4965,80,254.88,3.86,17.588,0.013999999999999999,1.16643238067627,0.05,2.40633575845706,3.6959192528314,3.36217657649423,0
11294,KIC9652488,5136,155,28.53,0.77,3.947,0.071,1.20041751861572,0.05,1.45530177165708,3.7106250150607996,3.3620755999027203,0
10318,KIC9093737,4898,153,26.69,1.0,3.2510000000000003,0.154,1.3823785781860398,0.05,1.4263485737875101,3.6900187807887,3.36202064387815,1
10938,KIC9466399,5095,148,184.46,1.38,14.897,0.022000000000000002,1.21871089935303,0.05,2.26590220430176,3.7071441883424403,3.3606121828397595,0
2726,KIC4731125,4598,160,54.73,0.9,5.689,0.159,1.50456523895264,0.05,1.7382254481425101,3.66256896693326,3.36048677445648,0
12590,KIC10272681,5041,150,29.05,1.07,3.838,0.068,1.28343868255615,0.05,1.46314613672635,3.70251669743815,3.36028914045171,0
15928,KIC12402334,5081,154,32.21,0.57,3.9010000000000002,0.033,1.25252819061279,0.05,1.50799072481969,3.7059491949103,3.3601712668776296,0
1471,KIC3759435,4758,143,38.83,1.9,4.305,0.084,1.46514415740967,0.05,1.5891673905460502,3.6774244377012497,3.3598778986464604,0
3299,KIC5083205,4912,80,136.68,0.81,11.247,0.019,1.28341484069824,0.05,2.13570497012673,3.6912583581331098,3.3591741942956097,0
7873,KIC7734065,4895,80,26.97,0.62,3.609,0.083,1.1804618835449199,0.05,1.43088094645289,3.6897526961391605,3.3590748580556,1
413,KIC2450318,4968,80,135.53,0.88,11.535,0.019,1.15357780456543,0.05,2.1320354383274998,3.69618158716852,3.35895932371245,0
12623,KIC10284883,5084,151,29.44,0.73,4.159,0.095,1.2138862609863301,0.05,1.4689378056654598,3.70620554188197,3.35814959164584,0
5822,KIC6521094,4608,100,46.76,0.49,4.564,0.015,1.40233516693115,0.05,1.6698745024898,3.66351247041516,3.3572677459693394,0
6814,KIC7101878,4948,160,28.14,0.86,3.801,0.028999999999999998,1.37337875366211,0.05,1.44932409309873,3.69442969095708,3.35683313813866,0
9367,KIC8495760,4978,152,33.82,2.46,3.9160000000000004,0.068,1.32888507843018,0.05,1.52917360326172,3.6970548922725697,3.3567744728970403,0
8812,KIC8210100,4692,93,41.65,0.86,4.4510000000000005,0.03,1.2619986534118701,0.05,1.61961500574281,3.67135800344349,3.3563398240890803,0
13330,KIC10682761,5068,156,37.96,0.71,4.372,0.037000000000000005,1.2752370834350601,0.05,1.57932620375526,3.7048366062114,3.3559466407534098,0
14819,KIC11547964,5146,151,149.07,2.35,12.927,0.073,1.16125679016113,0.05,2.1733902514651997,3.71146978187433,3.35533126131343,0
13003,KIC10489073,4889,100,34.43,0.68,4.035,0.045,1.3970527648925801,0.05,1.53693702270467,3.6892200372638397,3.35497870951464,0
11001,KIC9508757,5252,151,180.63,1.75,13.867,0.027999999999999997,1.1304349899291999,0.05,2.25678988192681,3.72032471741744,3.35494671236239,0
8611,KIC8111705,5016,80,108.6,1.16,8.307,0.025,1.31840896606445,0.05,2.03582982525283,3.70035752782266,3.3546091180891002,0
3024,KIC4915774,5006,150,66.15,0.55,6.49,0.016,1.31790637969971,0.05,1.82052984852352,3.6994908452722,3.3542801544655902,0
3653,KIC5268576,5003,155,72.48,0.66,7.314,0.017,1.35870456695557,0.05,1.86021818466876,3.6992305028834105,3.35405926312266,0
12076,KIC10010483,5034,147,36.69,0.74,4.212,0.05,1.26535701751709,0.05,1.5645477117559499,3.70191321121234,3.3536681546102702,1
1314,KIC3644159,4977,162,120.77,0.74,10.477,0.019,1.3348073959350601,0.05,2.08195906630048,3.69696764074402,3.3536653918205697,0
7677,KIC7616870,4984,157,33.11,1.1,4.027,0.042,1.33631229400635,0.05,1.51995918075207,3.69757803365111,3.35282315028487,0
8907,KIC8258630,4693,80,72.04,1.18,6.656000000000001,0.012,1.46508312225342,0.05,1.8575737041475,3.6714505542124902,3.3520202587655,0
12580,KIC10266802,5247,147,76.83,1.48,6.392,0.031,1.09449148178101,0.05,1.88553083318809,3.7199110641983397,3.35183414473774,0
12866,KIC10417364,4930,80,116.09,0.97,9.818999999999999,0.017,1.1861152648925801,0.05,2.0647948111953798,3.6928469192772297,3.35020931551515,0
1624,KIC3864625,4850,80,104.18,0.81,9.243,0.015,1.3526096343994098,0.05,2.01778435309668,3.68574173860226,3.3495758053132896,0
7671,KIC7612755,4873,80,92.22,0.71,8.336,0.013999999999999999,1.24945640563965,0.05,1.96482511788339,3.68779641138129,3.34945488066091,0
7609,KIC7593075,5077,100,48.3,1.09,5.111000000000001,0.036000000000000004,1.15855216979981,0.05,1.68394713075151,3.7056071634046,3.3489965733088396,1
12964,KIC10472318,4915,100,143.43,0.73,11.620999999999999,0.013999999999999999,1.3177957534790001,0.05,2.15663999841545,3.69152352216815,3.3489011716796897,0
8017,KIC7811075,4880,100,26.17,0.9,3.82,0.08199999999999999,1.22579479217529,0.05,1.4178037226398799,3.68841982200271,3.34881077090881,0
10107,KIC8962109,4850,80,137.33,0.87,11.905,0.021,1.23035335540771,0.05,2.13776542005734,3.68574173860226,3.3475982566446203,0
6838,KIC7107419,4856,100,111.86,0.79,10.148,0.017,1.2491769790649399,0.05,2.04867481499223,3.6862786780672003,3.347406084813,0
15481,KIC11973853,5064,100,198.62,1.51,14.564,0.015,1.12434577941895,0.05,2.29802297755469,3.7044936970093,3.34681824472127,0
9667,KIC8655421,4766,143,39.03,1.38,4.087,0.057999999999999996,1.4493942260742199,0.05,1.59139855128125,3.67815403801044,3.3466509063669903,1
13556,KIC10842929,5134,149,223.03,2.71,18.342,0.042,1.10210132598877,0.05,2.34836328438519,3.71045586433542,3.3463785265467596,0
6143,KIC6699286,4950,156,30.8,0.96,3.907,0.19399999999999998,1.3730278015136699,0.05,1.48855071650044,3.6946051989335698,3.3460532738058704,0
11852,KIC9903392,4956,149,110.03,0.58,9.577,0.015,1.34951400756836,0.05,2.04151111295932,3.69513129770403,3.3457800705541003,0
5489,KIC6303699,4899,80,104.03,1.22,9.052999999999999,0.018000000000000002,1.35566425323486,0.05,2.01715859848781,3.69010743945633,3.34557981780136,0
1462,KIC3756737,4639,100,32.01,0.53,3.7060000000000004,0.12300000000000001,1.5174980163574199,0.05,1.5052856741441298,3.66642437251876,3.34557470809198,0
14388,KIC11284496,4887,100,104.03,0.57,9.116,0.017,1.28885650634766,0.05,2.01715859848781,3.68904233902817,3.34475216274082,1
13662,KIC10905697,5034,152,159.54,0.84,12.786,0.019,1.2650556564331101,0.05,2.20286958771521,3.70191321121234,3.34436259274598,0
12347,KIC10146803,5010,80,169.34,0.88,13.600999999999999,0.015,1.23718929290771,0.05,2.2287595554356403,3.69983772586725,3.3433847165802097,0
7928,KIC7756859,4867,148,24.23,0.41,3.182,0.022000000000000002,1.3746280670166,0.05,1.38435341413751,3.6872613462435098,3.34335049888784,0
7024,KIC7206422,5028,147,221.67,1.13,16.087,0.037000000000000005,1.22005558013916,0.05,2.3457069212784303,3.70139526901392,3.34316441560283,0
8225,KIC7906607,4993,153,30.6,0.82,4.007,0.026000000000000002,1.3467960357666,0.05,1.4857214264815801,3.69836156605511,3.3429028299443195,0
9760,KIC8707667,4787,80,35.45,0.69,3.9130000000000003,0.034,1.4774112701416,0.05,1.54961623951909,3.68006342748195,3.3426364255527004,0
9881,KIC8805663,5092,100,49.97,1.51,4.591,0.04,1.17249202728271,0.05,1.6987093494425902,3.7068883949816205,3.3425078871383302,0
1947,KIC4070746,5150,103,197.31,1.95,14.402000000000001,0.023,1.12956619262695,0.05,2.29514909657892,3.7118072290411903,3.3419808559949202,0
6474,KIC6876759,4810,147,33.38,1.8,3.977,0.033,1.4469156265258798,0.05,1.52348633234323,3.6821450763738297,3.3416335659614402,0
11905,KIC9935720,4891,145,90.93,0.6,8.31,0.018000000000000002,1.3350296020507801,0.05,1.95870719108728,3.6893976628212797,3.34139532253423,0
5156,KIC6119774,4867,80,111.78,0.76,9.613,0.015,1.2473745346069298,0.05,2.04836410527989,3.6872613462435098,3.34138582198288,0
5884,KIC6545653,4678,163,29.72,2.31,4.796,0.35,1.5653991699218797,0.05,1.47304880508854,3.6700602174731296,3.34116870272771,1
9822,KIC8752279,4810,146,38.64,0.86,4.319,0.024,1.41613864898682,0.05,1.58703711774346,3.6821450763738297,3.34096054985335,0
9920,KIC8819748,4896,171,33.76,0.71,3.991,0.026000000000000002,1.37395858764648,0.05,1.5284024379536203,3.6898414091375,3.3407336264959597,0
2963,KIC4850368,4962,156,48.31,0.72,4.754,0.023,1.32229900360107,0.05,1.6840370374865201,3.6956567599361896,3.3385714132540603,0
3608,KIC5255621,4991,157,143.66,0.78,11.913,0.02,1.3211469650268601,0.05,2.15733586209728,3.6981875698661204,3.33813187169449,0
2473,KIC4545184,4989,153,31.33,0.53,3.965,0.033,1.34830379486084,0.05,1.4959603948817097,3.69801350393918,3.33798372920219,0
12527,KIC10229796,4954,100,48.18,0.7,4.89,0.033,1.32693958282471,0.05,1.68286679566232,3.69495600224982,3.3377955225953,0
14610,KIC11410886,4825,80,126.7,0.62,10.377,0.016,1.27597618103027,0.05,2.1027766148834397,3.68349731767981,3.3377321713389505,0
11555,KIC9773666,4989,155,29.71,0.53,3.833,0.078,1.35122966766357,0.05,1.4729026518036599,3.69801350393918,3.33749408917311,1
6191,KIC6756908,4810,100,26.05,0.61,3.4989999999999997,0.033,1.3641662597656297,0.05,1.41580772763554,3.6821450763738297,3.3373841350764604,0
5406,KIC6277019,4993,151,32.54,1.3,4.11,0.019,1.3190946578979499,0.05,1.51241754860084,3.69836156605511,3.33724393561903,0
11726,KIC9840492,4622,80,37.69,0.83,4.35,0.024,1.4943923950195301,0.05,1.5762261374496103,3.6648299411430902,3.33532750288791,1
3728,KIC5295898,4901,80,143.49,1.62,11.333,0.013000000000000001,1.2662143707275402,0.05,2.15682163559163,3.6902847025126295,3.33495047785994,0
1341,KIC3649673,4996,161,30.8,0.69,4.0089999999999995,0.042,1.3431339263916,0.05,1.48855071650044,3.6986224297021,3.3343144925800896,0
1223,KIC3546258,4761,142,39.94,0.39,4.359,0.02,1.44791984558106,0.05,1.6014080605346799,3.67769818147451,3.33422358832209,0
7041,KIC7213282,4689,141,31.67,0.65,3.734,0.025,1.50609493255615,0.05,1.50064806337191,3.6710802327388503,3.3339749841974697,0
1996,KIC4139232,5006,150,28.04,0.79,3.82,0.04,1.29765796661377,0.05,1.4477780092946202,3.6994908452722,3.3337182471965896,1
13806,KIC10971845,5142,154,83.23,0.51,7.832000000000001,0.021,1.2004404067993202,0.05,1.9202798946329498,3.7111320723068397,3.33314531008101,0
5970,KIC6606001,4962,166,27.61,0.75,3.687,0.044000000000000004,1.3649177551269498,0.05,1.44106640663926,3.6956567599361896,3.33211262457298,0
2407,KIC4470280,4764,80,79.74,0.73,7.105,0.016,1.2736129760742199,0.05,1.9016762313263798,3.6779717528107403,3.3314287180888,0
1663,KIC3936801,5038,139,223.1,1.49,17.090999999999998,0.06,1.1389808654785198,0.05,2.3484995702838396,3.7022581631620897,3.33073173279667,0
9537,KIC8590577,4772,80,63.41,0.67,5.733,0.022000000000000002,1.4890336990356399,0.05,1.80215775318696,3.6787004349983,3.3306796824091296,0
4472,KIC5694411,5067,165,88.54,0.6,8.052999999999999,0.018000000000000002,1.29879379272461,0.05,1.94713951764283,3.70475090429067,3.33017068072111,0
4925,KIC5955077,4957,156,34.08,0.47,4.081,0.03,1.3478307723999,0.05,1.53249958609466,3.69521891890515,3.3299668205711095,0
13454,KIC10753840,4646,80,45.91,0.54,5.215,0.017,1.4571008682251,0.05,1.66190729276602,3.66707920546422,3.3297837216522,0
9079,KIC8355654,5161,157,26.95,0.72,3.775,0.10400000000000001,1.20792007446289,0.05,1.43055876952276,3.71273385906995,3.3292267138856806,1
12249,KIC10090232,4966,153,26.56,0.31,3.373,0.016,1.3562650680541999,0.05,1.4242280706959798,3.69600671521855,3.3278014748974,0
4738,KIC5802400,4931,152,30.64,0.92,3.983,0.077,1.3802518844604499,0.05,1.48628876096057,3.69293500253114,3.32757863649932,1
5691,KIC6443316,4698,100,78.41,0.52,7.684,0.012,1.3505935668945301,0.05,1.89437145385624,3.67191301244159,3.32736944103295,0
9793,KIC8740498,5134,152,115.02,1.65,10.417,0.094,1.22530269622803,0.05,2.0607733632617102,3.71045586433542,3.3272463978528197,0
15324,KIC11860180,4674,80,27.67,0.78,3.653,0.065,1.31078624725342,0.05,1.4420091591409498,3.6696887080562095,3.32682403357922,0
11287,KIC9651255,5127,156,65.04,0.45,6.622999999999999,0.017,1.2300624847412098,0.05,1.8131805325860102,3.7098633174404,3.32591170651906,0
10801,KIC9391954,4958,80,84.52,0.88,7.925,0.018000000000000002,1.13608360290527,0.05,1.92695948838028,3.6953065224317996,3.32545895606565,0
133,KIC1995522,4769,166,27.76,0.7,3.862,0.094,1.2216587066650402,0.05,1.44341946178282,3.67842732243387,3.32540105839438,1
14761,KIC11508970,5119,100,34.22,1.11,4.004,0.035,1.1937255859375,0.05,1.5342800052050802,3.70918512955024,3.32492936303616,0
3602,KIC5253270,4999,150,39.98,0.4,4.617,0.018000000000000002,1.28619956970215,0.05,1.6018427897821,3.69888313675259,3.32491267047683,0
13177,KIC10604435,4641,80,61.14,0.67,5.982,0.018000000000000002,1.3866376876831101,0.05,1.78632543439007,3.6666115684190297,3.32486880059986,0
1315,KIC3644223,4918,98,164.39,1.05,13.3,0.013000000000000001,1.1268625259399399,0.05,2.2158753954612798,3.6917885244027002,3.32396848761029,0
5620,KIC6385953,4742,80,88.56,0.79,7.8260000000000005,0.013999999999999999,1.3308897018432602,0.05,1.94723760787067,3.67596154964217,3.3230688793747998,0
3339,KIC5095336,4944,152,35.09,0.75,4.088,0.049,1.3425970077514602,0.05,1.54518336821541,3.69407846208076,3.32290823533703,0
725,KIC3100575,5026,149,66.07,0.5,6.625,0.018000000000000002,1.2819747924804699,0.05,1.82000430680832,3.70122248425656,3.3228446274473797,0
15771,KIC12203243,5126,150,196.54,1.2,15.125,0.040999999999999995,1.19131946563721,0.05,2.293450951716,3.70977860184822,3.32274872340224,1
7552,KIC7540174,4630,80,61.06,0.41,6.284,0.018000000000000002,1.39955997467041,0.05,1.7857567999626398,3.66558099101795,3.32250735643431,0
13302,KIC10675600,4748,142,25.3,0.2,3.241,0.019,1.4416580200195301,0.05,1.40312052117582,3.67651071028255,3.3219491742063796,1
14875,KIC11566466,4912,80,138.91,0.71,11.74,0.016,1.18400478363037,0.05,2.14273351131352,3.6912583581331098,3.32183918780065,0
2124,KIC4252848,4909,147,124.99,1.21,11.194,0.039,1.2681980133056598,0.05,2.09687526805969,3.69099303209987,3.3207571958389996,0
13287,KIC10668443,4830,80,125.13,1.66,10.81,0.024,1.2423400878906299,0.05,2.09736144456549,3.6839471307515095,3.3202252128050094,0
15194,KIC11767058,5110,100,55.56,0.73,5.41,0.026000000000000002,1.17129230499268,0.05,1.7447622370655802,3.70842090013471,3.3194461199577003,0
