Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
9474,8558629,4810,80,34.06,0.73,4.124,0.03,1.3322076797485352,0.05,1.5322446436265822,3.682145076373832,6.275595685082142,-1
9177,8390838,4891,142,52.05,0.91,5.1370000000000005,0.017,1.2464466094970703,0.05,1.7164207338465551,3.6893976628212815,6.275424427485973,-1
5218,6140947,4899,80,46.86,0.87,4.757,0.05,1.2788314819335938,0.05,1.6708022842609442,3.69010743945633,6.2753279948204375,-1
14101,11129442,4721,100,37.47,0.95,4.301,0.015,1.3847856521606443,0.05,1.573683693093798,3.6740340004312553,6.274569230795888,-1
9827,8754075,4837,139,31.98,0.5,3.4160000000000004,0.012,1.304605484008789,0.05,1.5048784594102158,3.684576087388456,6.274563205288862,-1
7167,7294715,4839,80,44.26,0.58,4.662,0.049,1.3351564407348633,0.05,1.646011409591239,3.6847556221086233,6.274066586305096,-1
10091,8957543,4708,100,37.15,1.05,4.01,0.036000000000000004,1.383502960205078,0.05,1.569958818096594,3.672836454171397,6.27341921222493,-1
6628,6963897,4830,80,31.64,0.55,4.112,0.038,1.2364425659179688,0.05,1.5002364748256392,3.6839471307515113,6.272808840767603,-1
1032,3425675,4863,100,32.23,0.61,4.081,0.055,1.283224105834961,0.05,1.5082603055123345,3.686904269568177,6.272614278084173,-1
9268,8432239,4722,80,51.05,0.62,4.954,0.011,1.3720216751098633,0.05,1.707995746422929,3.674125982742708,6.2726060864647675,-1
12389,10157808,4799,80,31.19,0.52,3.88,0.023,1.289799690246582,0.05,1.4940153747571436,3.6811507499324216,6.271531414871888,-1
5125,6106895,4777,100,31.24,0.32,3.876,0.04,1.3026580810546875,0.05,1.4947110252052629,3.6791552412833535,6.271406061466463,-1
2318,4376967,4743,166,42.83,4.07,4.819,0.487,1.320343017578125,0.05,1.631748074396569,3.676053124651872,6.271294014413702,-1
15965,12455117,4740,80,32.09,0.72,3.923,0.027000000000000003,1.3016252517700195,0.05,1.5063697170955042,3.675778341674085,6.270893005707334,-1
10427,9163785,4772,100,47.53,0.69,4.7410000000000005,0.017,1.2793292999267578,0.05,1.6769678142947586,3.678700434998304,6.270825300655272,-1
13610,10866694,4738,100,31.82,0.93,3.915,0.024,1.3460302352905271,0.05,1.5027001753105629,3.6755950563867454,6.270435414410379,-1
897,3238859,4873,80,52.14,0.9,5.095,0.017,1.2714700698852541,0.05,1.7171710268323102,3.6877964113812944,6.2694947869194735,-1
12985,10482750,4792,100,35.12,0.83,4.0280000000000005,0.037000000000000005,1.3506975173950195,0.05,1.5455545072340648,3.680516809381255,6.269491526529612,-1
4789,5859492,4748,100,35.8,0.55,4.039,0.037000000000000005,1.3764467239379885,0.05,1.5538830266438743,3.6765107102825536,6.269312108488991,-1
4567,5722826,4804,80,39.88,0.65,4.52,0.04,1.3527555465698242,0.05,1.6007551496396182,3.6816029987308685,6.2684187436957215,-1
2935,4843143,4710,100,32.59,0.71,3.959,0.023,1.339303970336914,0.05,1.5130843604651445,3.6730209071288966,6.267109311191343,-1
14831,11554144,4769,80,44.34,0.4,5.018,0.014,1.2740478515625,0.05,1.6467956887784694,3.6784273224338673,6.266595256081832,-1
12325,10136291,4830,100,34.25,0.49,4.086,0.011,1.3197946548461914,0.05,1.5346605758284444,3.6839471307515113,6.2658555149127615,-1
9439,8545067,4806,100,45.7,0.5,4.78,0.014,1.2565488815307615,0.05,1.6599162000698502,3.6817837664678814,6.26550491831796,-1
9212,8414512,4836,100,33.29,1.01,4.097,0.03,1.3138904571533203,0.05,1.5223137951566674,3.6844862921887342,6.265304521048376,-1
6089,6681465,4749,80,33.82,0.59,4.157,0.025,1.2839803695678709,0.05,1.5291736032617231,3.6766021695820186,6.2634949500740715,-1
1860,4044238,4702,164,34.55,0.75,4.009,0.075,1.3374381065368652,0.05,1.5384480517102173,3.6722826247889206,6.262075636183418,-1
11017,9515026,4915,100,40.41,0.4,4.587,0.014,1.228374481201172,0.05,1.6064888504426482,3.6915235221681546,6.262069026096622,-1
10078,8955683,4912,80,48.57,1.8,4.759,0.036000000000000004,1.2400541305541992,0.05,1.6863681034730362,3.691258358133112,6.261676985043229,-1
6406,6859685,4911,140,36.44,0.66,4.23,0.039,1.2491769790649414,0.05,1.5615783683009603,3.691169934131603,6.2606669694919175,-1
6523,6934127,4765,80,36.76,0.68,4.268,0.045,1.2722692489624023,0.05,1.5653755027140737,3.6780629049743454,6.260594853497684,-1
10859,9409463,4860,80,31.85,0.49,3.966,0.029,1.276998519897461,0.05,1.503109436671369,3.686636269262293,6.260350298463107,-1
1530,3838075,4694,100,36.24,0.65,4.195,0.032,1.3647613525390625,0.05,1.5591881890047754,3.6715430852625737,6.2597870777284825,-1
9357,8493827,4749,80,33.29,0.65,4.024,0.103,1.2854166030883791,0.05,1.5223137951566674,3.6766021695820186,6.2592799184221795,-1
3353,5098145,4734,80,34.81,0.68,4.059,0.031,1.3819265365600586,0.05,1.5417040232842885,3.675228253593064,6.258288831562752,-1
4903,5943448,4767,100,37.22,0.45,4.353,0.025,1.3666954040527344,0.05,1.5707763687947482,3.678245151927042,6.257675308096597,-1
10865,9411927,4906,140,46.56,0.74,4.784,0.024,1.228726863861084,0.05,1.6680129716418322,3.690727543870367,6.257621492620963,-1
3992,5440488,4742,80,43.93,0.56,4.537,0.01,1.3206396102905271,0.05,1.6427612032653205,3.6759615496421687,6.256864068443631,-1
9897,8813509,4790,80,44.65,0.94,4.58,0.017,1.2618513107299805,0.05,1.6498214632245651,3.6803355134145614,6.255432352480402,-1
12532,10252281,4805,80,32.98,0.64,4.0939999999999985,0.053,1.241985321044922,0.05,1.5182506513085,3.681693392004564,6.254668242025964,-1
4371,5620596,4916,80,40.39,0.81,4.378,0.014,1.221653938293457,0.05,1.6062738531699885,3.691611874214416,6.252564591718267,-1
7800,7685260,4814,141,38.22,0.98,4.285,0.024,1.340658187866211,0.05,1.582290682718994,3.682506085939011,6.2521333022032906,-1
13108,10552527,4705,80,48.27,0.57,4.998,0.011,1.3688716888427734,0.05,1.6836772988186919,3.672559627763276,6.251667653825152,-1
3744,5304515,4842,80,37.01,1.33,4.173,0.076,1.3208675384521484,0.05,1.5683190850951116,3.6850247851057136,6.250581438083287,-1
5862,6528942,4917,80,39.68,0.79,4.442,0.024,1.2275533676147459,0.05,1.598571663482141,3.6917002082901615,6.2505162892558825,-1
14194,11176016,4854,136,31.23,0.67,3.972,0.034,1.2407965660095217,0.05,1.4945719842301983,3.686099771995916,6.248412535422237,-1
2053,4164910,4864,100,38.56,0.75,4.377,0.031,1.3151473999023438,0.05,1.5861370252307931,3.6869935662646784,6.248109075928537,-1
10582,9274288,4856,80,40.07,1.24,4.2780000000000005,0.025,1.2186803817749023,0.05,1.6028193424326995,3.686278678067201,6.247569767915348,-1
15091,11702195,4892,100,52.48,0.53,5.627999999999999,0.016,1.2484140396118164,0.05,1.7199938263676038,3.689486448364248,6.2475437230723845,-1
3702,5285357,4722,100,32.37,0.68,4.023,0.026,1.3592567443847656,0.05,1.510142699402573,3.674125982742708,6.247528365697745,-1
6973,7188818,4766,100,31.18,0.72,4.01,0.062,1.3046903610229492,0.05,1.4938761108528231,3.6781540380104367,6.247069913439034,-1
4790,5860093,4883,100,50.53,0.37,5.551,0.011,1.275735855102539,0.05,1.7035492982382303,3.688686724284124,6.246739862945107,-1
7639,7601617,4782,80,42.17,0.36,4.675,0.018000000000000002,1.2618227005004885,0.05,1.6250036010148634,3.679609571779757,6.246707423817678,-1
13862,10990243,4822,80,32.83,0.78,3.943,0.023,1.3188791275024414,0.05,1.5162708827293403,3.683227206041435,6.245186975971457,-1
10576,9273073,4810,80,39.21,1.11,4.3580000000000005,0.025,1.2381792068481443,0.05,1.5933968423002067,3.682145076373832,6.244484958148573,-1
10199,9025216,4878,80,31.45,0.46,4.137,0.034,1.2145347595214844,0.05,1.4976206497812878,3.688241795977712,6.244442393129972,-1
11596,9780183,4793,100,31.32,0.62,3.782,0.032,1.3118810653686523,0.05,1.4958217533859055,3.680607428991788,6.244394836569557,-1
4884,5936874,4852,143,33.47,0.88,3.884,0.18,1.3083276748657229,0.05,1.5246557123577769,3.685920792194535,6.244040021967112,-1
3557,5200629,4785,100,50.05,1.24,4.5360000000000005,0.29600000000000004,1.3672637939453125,0.05,1.6994040818153373,3.6798819421128623,6.243926730638683,-1
14007,11074543,4798,100,57.03,0.52,6.02,0.016,1.2806329727172852,0.05,1.7561033715851055,3.6810602436318116,6.243784943205895,-1
10552,9265513,4883,100,48.53,0.44,5.341,0.012,1.2291746139526367,0.05,1.6860102913152857,3.688686724284124,6.243353266560566,-1
7621,7595572,4895,100,50.71,1.01,4.895,0.032,1.2338800430297852,0.05,1.7050936105478731,3.689752696139157,6.243137857597022,-1
14182,11152894,4846,80,32.16,0.44,4.104,0.031,1.3053665161132812,0.05,1.5073160400764136,3.6853834098014873,6.240177466504557,-1
13796,10966458,4779,100,32.63,0.59,4.007,0.018000000000000002,1.2690305709838867,0.05,1.513617073787875,3.6793370305207937,6.240004394781143,-1
5564,6363338,4915,100,40.16,0.72,4.476,0.019,1.2460927963256836,0.05,1.6037937041369632,3.6915235221681546,6.239452922521313,-1
14312,11236536,4746,100,43.76,0.53,4.588,0.014,1.3125019073486328,0.05,1.6410773133253742,3.67632773388132,6.2394399571556525,-1
1692,3943270,4798,142,50.17,0.42,5.405,0.012,1.359309196472168,0.05,1.7004441010277516,3.6810602436318116,6.239250445598687,-1
6296,6783485,4703,80,33.24,0.68,4.114,0.028,1.3653450012207031,0.05,1.5216610151120733,3.6723749787460793,6.239206007827108,-1
15023,11657224,4839,169,34.68,3.56,4.121,0.21600000000000005,1.21319580078125,0.05,1.5400790888041729,3.6847556221086233,6.239077905757357,-1
6102,6689726,4797,100,31.19,0.35,3.998,0.064,1.3058719635009766,0.05,1.4940153747571436,3.6809697184658967,6.238790023885803,-1
2584,4585508,4709,80,34.11,0.67,3.845,0.022,1.3815155029296875,0.05,1.5328817194073971,3.6729286904427214,6.238529355285647,-1
1366,3661266,4713,80,43.65,0.46,4.613,0.025,1.3843355178833008,0.05,1.6399842480415885,3.6732974397596365,6.238296412296019,-1
7385,7445698,4729,80,40.43,0.53,4.152,0.011,1.3307924270629885,0.05,1.6067037413336742,3.674769314015426,6.237282770090253,-1
3274,5031925,4718,80,50.29,0.6,5.16,0.012,1.3884906768798828,0.05,1.7014816356209266,3.6737579365495767,6.236427347008853,-1
13483,10790415,4911,146,38.12,0.96,4.274,0.026,1.252516269683838,0.05,1.5811528919662887,3.691169934131603,6.2362061301738825,-1
5300,6208344,4848,100,48.36,0.58,4.908,0.028,1.3215789794921875,0.05,1.6844862921887342,3.68556261115823,6.235641360039137,-1
2560,4574601,4779,152,37.79,0.63,4.248,0.042,1.3628511428833008,0.05,1.5773768919170146,3.6793370305207937,6.235060440915388,-1
11431,9713083,4917,100,41.31,1.01,4.5139999999999985,0.02,1.2210636138916016,0.05,1.6160551949765862,3.6917002082901615,6.234882009532836,-1
962,3337581,4818,80,46.08,0.73,4.702,0.032,1.357465744018555,0.05,1.6635124704151556,3.6828667956623247,6.2348278276380125,-1
14738,11498043,4929,100,33.04,0.33,4.134,0.019,1.2175426483154297,0.05,1.5190400386483447,3.692758818154724,6.234720096806378,-1
6964,7187850,4747,100,42.25,0.82,4.7330000000000005,0.017,1.3054933547973633,0.05,1.6258267132857112,3.67641923171836,6.230261734510251,-1
10203,9025447,4720,80,31.91,0.51,3.859,0.032,1.3444337844848633,0.05,1.5039268041935103,3.673941998634088,6.2293008646962775,-1
12959,10471148,4851,80,54.81,1.02,5.145,0.026,1.269251823425293,0.05,1.7388598020722,3.6858312746260635,6.2280706577023315,-1
4517,5703348,4835,80,36.38,0.48,4.315,0.05,1.2170562744140625,0.05,1.5608626947274649,3.6843964784190213,6.226774223253814,-1
1263,3558848,4833,80,53.74,0.67,5.159,0.028,1.263127326965332,0.05,1.7302976620971495,3.6842167951388807,6.2264091480106565,-1
4219,5535333,4718,80,31.8,0.65,3.969,0.023,1.333526611328125,0.05,1.5024271199844328,3.6737579365495767,6.226321675616901,-1
3233,5021453,4745,100,31.78,0.91,4.03,0.08900000000000001,1.3485612869262695,0.05,1.5021538928713607,3.676236216763312,6.226220570905008,-1
7474,7511123,4897,100,32.34,0.41,4.103,0.039,1.2428464889526367,0.05,1.5097400155703824,3.6899301040182175,6.225400923440456,-1
5037,6037858,4801,80,44.04,1.03,4.593,0.021,1.2535133361816406,0.05,1.6438473102997142,3.6813317059691664,6.224528802917617,-1
15250,11805460,4734,100,37.62,0.52,4.246,0.045,1.3003482818603516,0.05,1.57541879121436,3.675228253593064,6.2237032161300885,-1
3263,5024967,4749,100,45.6,1.1,4.7330000000000005,0.023,1.391103744506836,0.05,1.658964842664435,3.6766021695820186,6.222722614650839,-1
13168,10602976,4918,100,35.71,0.51,4.237,0.03,1.241703987121582,0.05,1.552789850192782,3.6917885244026976,6.222600141523127,-1
14279,11200680,4913,150,39.5,0.46,4.569,0.011,1.254399299621582,0.05,1.59659709562646,3.691346764134822,6.2218471406485225,-1
11047,9527386,4777,167,35.98,1.15,4.199,0.046,1.259882926940918,0.05,1.5560611590095326,3.6791552412833535,6.221694418559962,-1
6551,6945727,4926,80,42.82,0.54,4.599,0.05,1.2351665496826172,0.05,1.6316466629584194,3.692494407503085,6.220705655818387,-1
12456,10203751,4827,80,37.77,0.51,4.25,0.08,1.2234983444213867,0.05,1.577146984827525,3.683677298818692,6.219667245573191,-1
14402,11287936,4767,100,51.37,0.53,5.335,0.013,1.2824029922485352,0.05,1.7107095657243372,3.678245151927042,6.219644412655827,-1
11599,9782817,4873,100,52.39,0.51,5.53,0.015,1.2752828598022459,0.05,1.719248398447946,3.6877964113812944,6.2188546868763925,-1
5986,6610672,4764,80,30.98,0.38,3.868,0.035,1.3145875930786133,0.05,1.4910814134231871,3.67797175281074,6.218615192709018,-1
5817,6520037,4696,100,33.85,1.01,3.774,0.014,1.3545598983764648,0.05,1.5295586730211632,3.671728088239558,6.218119503596365,-1
